timestamp;x;y;video_frame_count;event_type;fixation_x;fixation_y;event_duration;fixation_id;saccade_id;start_time;end_time
62500.00000000001;1289.7926432291665;433.90087890625006;1296;Fixation;1293.9691569010415;433.167724609375;366.6666666666715;118.0;;62333.333333333336;62700.00000000001
62533.333333333336;1272.1726888020835;446.54671223958337;1296;Fixation;1293.9691569010415;433.167724609375;366.6666666666715;118.0;;62333.333333333336;62700.00000000001
62566.66666666667;1271.991455078125;448.01798502604174;1296;Fixation;1293.9691569010415;433.167724609375;366.6666666666715;118.0;;62333.333333333336;62700.00000000001
62600.00000000001;1263.6949869791667;435.70703124999994;1296;Fixation;1293.9691569010415;433.167724609375;366.6666666666715;118.0;;62333.333333333336;62700.00000000001
62633.333333333336;1263.6318359375;428.0502929687499;1296;Fixation;1293.9691569010415;433.167724609375;366.6666666666715;118.0;;62333.333333333336;62700.00000000001
62666.66666666667;1263.4509277343748;434.0048828124999;1296;Fixation;1293.9691569010415;433.167724609375;366.6666666666715;118.0;;62333.333333333336;62700.00000000001
62700.00000000001;1267.8986002604165;445.0765787760417;1296;Fixation;1293.9691569010415;433.167724609375;366.6666666666715;118.0;;62333.333333333336;62700.00000000001
62733.333333333336;1256.94677734375;451.6717936197916;1296;Fixation;1224.5779622395833;467.1047905815972;166.66666666667152;119.0;;62733.333333333336;62900.00000000001
62766.66666666667;1235.7617187499998;459.84383138020826;1299;Fixation;1224.5779622395833;467.1047905815972;166.66666666667152;119.0;;62733.333333333336;62900.00000000001
62800.00000000001;1225.7648925781248;464.502685546875;1299;Fixation;1224.5779622395833;467.1047905815972;166.66666666667152;119.0;;62733.333333333336;62900.00000000001
62833.333333333336;1212.5218912760417;451.15112304687494;1300;Fixation;1224.5779622395833;467.1047905815972;166.66666666667152;119.0;;62733.333333333336;62900.00000000001
62866.66666666667;1211.7220052083333;468.84342447916663;1301;Fixation;1224.5779622395833;467.1047905815972;166.66666666667152;119.0;;62733.333333333336;62900.00000000001
62900.00000000001;1204.7504882812498;506.61588541666663;1302;Fixation;1224.5779622395833;467.1047905815972;166.66666666667152;119.0;;62733.333333333336;62900.00000000001
62933.333333333336;1213.4795735677083;551.1314290364583;1303;Fixation;1215.7789442274307;584.2193196614583;166.66666666667152;120.0;;62933.333333333336;63100.00000000001
62966.66666666667;1221.1433919270833;585.4957682291665;1305;Fixation;1215.7789442274307;584.2193196614583;166.66666666667152;120.0;;62933.333333333336;63100.00000000001
63000.00000000001;1216.2696940104165;596.1212565104165;1305;Fixation;1215.7789442274307;584.2193196614583;166.66666666667152;120.0;;62933.333333333336;63100.00000000001
63033.333333333336;1213.1803385416665;597.9768880208333;1305;Fixation;1215.7789442274307;584.2193196614583;166.66666666667152;120.0;;62933.333333333336;63100.00000000001
63066.66666666667;1214.6329752604167;595.4875488281251;1307;Fixation;1215.7789442274307;584.2193196614583;166.66666666667152;120.0;;62933.333333333336;63100.00000000001
63100.00000000001;1215.9676920572915;579.1030273437499;1308;Fixation;1215.7789442274307;584.2193196614583;166.66666666667152;120.0;;62933.333333333336;63100.00000000001
63133.333333333336;1361.54345703125;432.73933919270826;1309;Saccade;;;466.6666666666715;;70.0;63133.333333333336;63600.00000000001
63166.66666666667;0.0;1440.0;1310;Saccade;;;466.6666666666715;;70.0;63133.333333333336;63600.00000000001
63200.00000000001;0.0;1440.0;1310;Saccade;;;466.6666666666715;;70.0;63133.333333333336;63600.00000000001
63233.333333333336;1373.97021484375;352.22460937499994;1312;Saccade;;;466.6666666666715;;70.0;63133.333333333336;63600.00000000001
63266.66666666667;1403.5665690104167;166.39322916666657;1312;Saccade;;;466.6666666666715;;70.0;63133.333333333336;63600.00000000001
63300.00000000001;1397.7189127604165;185.94002278645834;1314;Saccade;;;466.6666666666715;;70.0;63133.333333333336;63600.00000000001
63333.333333333336;1609.091796875;425.9818522135417;1315;Saccade;;;466.6666666666715;;70.0;63133.333333333336;63600.00000000001
63366.66666666667;0.0;1440.0;1315;Saccade;;;466.6666666666715;;70.0;63133.333333333336;63600.00000000001
63400.00000000001;1624.6780598958333;458.23681640625006;1317;Saccade;;;466.6666666666715;;70.0;63133.333333333336;63600.00000000001
